GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),3795,4571,7728,9890,21193,12407,12178,12453,13238,14137,14469,11826,13067,16307,16450
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1942,2066,2671,3055,3544,3178,2106,1856,1535,2742,6238,7036,5911,7672,6830,7059
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),162847,137469,130930,117450,111423,109055,108711,106050,107005
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),1837,1767,1499,1458,1364,1491,1372,1492,1064,543,469,465,458,589
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11924,10613,7962,7781,10400,(D)
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",275,380,410,491,526,485,537,550,424,510,851,29,(D),(D),(D),(D)
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",57477,56419,60770,64133,56663,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",79504,105014,96158,93153,91270,92191,72601,75612,111199,100013,52679,51208,56629,58412,68301,59046
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",72479,72172,108729,113048,117436,121667,138415,128641,108186,115995,122407,130470,132881,128176,137534,143552
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),196771,(D),(D),206334,211176,209537,213638,(D),224982,208469,203247,191553,193228,216825
 "21000","Kentucky",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",117240,121415,121883,126160,129583,132347,139917,142371,138724,128122,129343,148275,141629,(D),158338,162054
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",2087159,2154575,2176510,2280369,2181158,2213369,2411246,2469374,2458954,2645860,2614553,2698235,2755822,2839356,2995841,2833989
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",247924,249484,276039,306122,288579,294184,330505,350518,353201,371986,(D),377549,407435,440757,448245,439228
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",22289,19304,13975,18630,14354,13724,12490,(D),14510,20489,23044,(D),20737,24489,23390,23952
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",7075,11866,15006,22753,20567,22326,29601,36989,29928,24030,20840,27087,29717,33381,33020,32916
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",964,1333,1448,938,862,1177,1319,1256,1077,1028,1373,781,742,853,968,654
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",7846,5945,6224,5768,8488,4658,4915,3393,6669,29958,29147,14628,20885,30034,26531,23980
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",24787,25532,29830,33679,32330,29504,38111,38919,46140,39524,41562,45631,51223,53430,(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",25407,26187,28802,32431,32495,36175,42757,39953,38474,38525,42363,54340,61313,61364,72180,66998
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",58866,57072,70137,79299,79733,93724,107440,117597,103201,100236,101509,86439,89243,94857,99335,93461
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",25368,29252,36427,37665,31233,24008,18555,18676,28020,27029,24367,25844,25044,24339,25697,27115
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",1984,1849,2189,2853,3400,4190,5391,5950,4858,6064,6649,11759,15217,14870,12716,9022
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1126,846,750,619,1070,932,873,940,694,512,604,532,393,540,491,842
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",12543,9170,8276,8094,7756,7742,8951,9804,9481,10538,12000,10316,11079,10576,11756,12193
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",3133,3240,3563,4595,5636,6389,7405,6636,6665,7061,7570,8720,8493,8962,10050,11351
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",31393,31597,31834,29435,24935,23814,25652,(D),28500,25913,(D),(D),28081,30765,(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",4454,4153,4467,4604,4098,4162,1693,1801,1990,2386,2034,1965,2902,4780,4915,3794
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",6721,6268,6999,7997,8147,7594,8182,11807,12057,15124,16030,15851,16444,18316,20145,20639
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",13968,15869,16114,16761,13475,14066,17168,17943,20937,23569,22584,23851,25922,29200,28588,27462
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1723372,1785968,1781392,1852920,1768389,1788360,1938355,1967552,1956718,2135441,2099135,2163085,2194418,2238098,2380999,2234528
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",54275,59446,62125,63940,57295,68809,80159,73085,65106,57440,56024,66118,73938,67648,66421,73633
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",843,997,1316,1365,1519,1848,2492,2392,2834,2567,2849,2461,2795,2874,3103,3403
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",2676,2648,2520,2589,2730,3357,3259,3780,3997,3916,4166,4818,5038,5148,5352,5478
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",821823,840915,809499,826316,748710,704149,740531,766398,804203,858774,860619,854518,883128,922550,924682,952493
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",838,566,691,578,638,604,498,574,519,460,671,837,791,770,838,699
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",108707,108694,117266,120061,118180,(D),122054,119634,105740,98889,92589,100895,103530,98504,98503,93081
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",36809,40097,50708,75540,109355,100923,160349,183421,152241,223588,222116,254372,306950,332832,389007,240191
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",1449,1525,1677,1940,1666,1888,(D),(D),(D),3183,3632,6604,8046,8758,6773,6503
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",203912,227331,229466,259264,268457,276027,282134,293402,287997,290652,294874,305835,286584,298310,306633,303734
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",14676,9239,10477,11223,12781,14954,9685,10942,10774,11946,11776,13068,10893,10658,10803,10415
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",41977,44882,51490,64269,56043,59780,64063,58309,64179,70395,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),26056,24403,24725,27417,27481,26753,27213,31679,31117,31422,32560,31846,32022
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",823,(D),(D),1193,(D),1088,1298,1412,1797,1144,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",2823,4313,3744,4043,4016,3157,5432,5529,6991,6654,7276,6972,6966,7111,8878,8779
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",237,343,356,650,(D),(D),(D),(D),(D),(D),(D),(D),(D),46,15,16
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",15824,16267,17858,18960,18282,18878,20347,20409,18574,(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",115852,125016,121960,92170,59445,100441,102775,92924,104608,162850,125147,117648,75095,60775,122497,89720
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",70494,74184,69730,77418,77788,82566,88928,85884,78225,79703,93968,110694,132890,128826,148714,157536
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),202761,203960,205344,205833,213024,223868,219229,219059,215044,204619,199120,199009,184033,175539,166760
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",115864,119122,119078,121327,124190,130825,142387,151304,149035,138433,(D),157602,153968,160501,166597,160233
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",774728,778061,808873,824554,804341,784455,796552,807485,782411,770741,806191,777455,759947,764267,805856,830040
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",113356,114936,114360,119281,123669,131999,135988,142625,140103,(D),(D),143965,150248,157797,167320,179031
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",10543,10478,7835,10123,9404,9004,7825,8804,14168,22762,20208,15323,15124,14473,15327,21659
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",1487,2588,2610,2862,2793,3378,3302,3370,3317,2843,3072,3356,3648,4966,6277,7002
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",229,335,430,389,338,349,460,511,638,583,799,687,715,631,606,863
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",3684,4841,4692,5162,7747,7210,6147,7304,6634,6725,7780,7839,9350,10980,10519,11208
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",7121,7636,8085,8304,9431,10533,11937,11137,12488,10273,10120,11407,12590,12779,12792,15029
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",12843,13521,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",32422,32157,32657,32487,34038,38082,42085,45056,39251,36280,34951,33393,32449,33786,36028,39361
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",2498,2544,2699,2815,3022,3535,3743,4947,5352,5248,5193,4306,4647,5044,5715,4782
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",764,748,943,1061,1235,1865,2262,2370,1651,1177,967,924,1018,1766,2523,2450
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1051,894,609,996,487,596,713,635,545,926,1141,1050,961,903,737,785
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",5682,3542,3925,3658,4466,5220,4646,3959,2905,3060,3328,3448,3680,4659,5665,6839
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",1971,1803,(D),(D),(D),(D),(D),(D),(D),3389,3750,(D),5050,5967,7428,7635
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",18204,16709,16685,15431,14846,13005,10219,10244,9598,8203,7744,9085,(D),(D),(D),(D)
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",961,888,638,892,921,635,615,494,309,357,431,322,340,412,671,597
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",6363,6067,7350,7805,7863,8519,7908,10819,10319,12438,14064,13121,12927,13415,13982,16376
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",7534,10185,9581,9919,9349,9954,13651,12035,13226,12490,13706,13348,13749,14936,16307,15251
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",624150,624402,655737,665242,640732,611261,616958,619539,597706,587329,621434,588189,565919,561812,590725,602182
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",6217,6009,6226,6552,6183,6410,6553,(D),(D),(D),3123,(D),(D),4073,4169,4457
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",429,508,654,536,722,754,857,728,834,827,(D),872,1158,1232,1409,1644
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1125,1034,1067,1198,1241,1805,1710,2013,2147,2118,2229,2230,2195,2326,2303,2448
 "23000","Maine",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",270642,278351,280203,280566,253756,243095,239922,240519,240209,235128,246806,243718,247363,260349,267583,274188
